Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;17:30:03.486;720510;85.3327;5.45145e-07;0.187974;3.36148e-09;0.160025;7.22705e-10;0.17957;4.03111e-09;0.406204;1.17549e-38;0.0480033;3.22956e-09;1,500.02;1.17549e-38;0.227846;3.94967e-09;30.0
2015-06-17;17:30:04.085;720510;94.302;5.43653e-07;0.187974;3.36133e-09;0.160025;7.43401e-10;0.17957;4.03108e-09;0.400136;1.17549e-38;0.0480033;3.22763e-09;1,500.02;1.17549e-38;0.227846;3.9502e-09;30.0
2015-06-17;17:30:04.692;720510;101.985;5.46237e-07;0.187974;3.36054e-09;0.160025;7.62669e-10;0.17957;4.03117e-09;0.393335;1.17549e-38;0.0480033;3.22807e-09;1,500.02;1.17549e-38;0.227846;3.95074e-09;30.0
2015-06-17;17:30:05.297;720510;114.115;5.46638e-07;0.187974;3.36162e-09;0.160025;7.75111e-10;0.17957;4.03299e-09;0.387655;1.17549e-38;0.0480033;3.22882e-09;1,500.02;1.17549e-38;0.227846;3.95185e-09;30.0
2015-06-17;17:30:05.917;720510;123.068;5.49238e-07;0.187974;3.36043e-09;0.160025;7.91014e-10;0.17957;4.03285e-09;0.38151;1.17549e-38;0.0480033;3.22912e-09;1,500.02;1.17549e-38;0.227846;3.95103e-09;30.0
2015-06-17;17:30:06.891;720510;139.681;5.55252e-07;0.187974;3.35975e-09;0.160025;8.12985e-10;0.17957;4.03263e-09;0.373193;1.17549e-38;0.0480033;3.22872e-09;1,500.02;1.17549e-38;0.227846;3.95083e-09;30.0
2015-06-17;17:30:08.016;720510;155.054;5.55498e-07;0.187974;3.35926e-09;0.160025;8.38147e-10;0.17957;4.03173e-09;0.363908;1.17549e-38;0.0480033;3.2294e-09;1,500.02;1.17549e-38;0.227846;3.95044e-09;30.0
2015-06-17;17:30:08.546;720510;167.203;5.53021e-07;0.187974;3.35949e-09;0.160025;8.46436e-10;0.17957;4.03281e-09;0.360048;1.17549e-38;0.0480033;3.22789e-09;1,500.02;1.17549e-38;0.227846;3.95053e-09;30.0
2015-06-17;17:30:09.164;720510;176.161;5.53638e-07;0.187974;3.36131e-09;0.160025;8.60512e-10;0.17957;4.03283e-09;0.355011;1.17549e-38;0.0480033;3.22589e-09;1,500.02;1.17549e-38;0.227846;3.94957e-09;30.0
2015-06-17;17:30:09.772;720510;185.431;5.61913e-07;0.187974;3.36086e-09;0.160025;8.73189e-10;0.17957;4.03149e-09;0.350826;1.17549e-38;0.0480033;3.2268e-09;1,500.02;1.17549e-38;0.227846;3.94906e-09;30.0
2015-06-17;17:30:10.372;720510;194.385;5.55577e-07;0.187974;3.3612e-09;0.160025;8.8485e-10;0.17957;4.03253e-09;0.345902;1.17549e-38;0.0480033;3.22803e-09;1,500.02;1.17549e-38;0.227846;3.95041e-09;30.0
2015-06-17;17:30:10.981;720510;205.248;5.59146e-07;0.187974;3.36213e-09;0.160025;8.95969e-10;0.17957;4.03393e-09;0.34176;1.17549e-38;0.0480033;3.22568e-09;1,500.02;1.17549e-38;0.227846;3.95002e-09;30.0
2015-06-17;17:30:11.586;720510;214.523;5.59531e-07;0.187974;3.36191e-09;0.160025;9.08529e-10;0.17957;4.03181e-09;0.337724;1.17549e-38;0.0480033;3.22628e-09;1,500.02;1.17549e-38;0.227846;3.94949e-09;30.0
2015-06-17;17:30:12.565;720510;229.56;5.55086e-07;0.188049;3.36194e-09;0.160025;9.27376e-10;0.17957;4.03254e-09;0.331437;1.17549e-38;0.0480033;3.22483e-09;1,500.02;1.17549e-38;0.227846;3.95004e-09;30.0
2015-06-17;17:30:13.710;720510;247.752;5.52028e-07;0.188038;3.36194e-09;0.160025;9.44599e-10;0.17957;4.03101e-09;0.324297;1.17549e-38;0.0480033;3.22759e-09;1,500.02;1.17549e-38;0.227846;3.94942e-09;30.0
2015-06-17;17:30:14.224;720510;257.014;5.55674e-07;0.188034;3.36203e-09;0.160025;9.55099e-10;0.17957;4.031e-09;0.320925;1.17549e-38;0.0480033;3.22702e-09;1,500.02;1.17549e-38;0.227846;3.94943e-09;30.0
2015-06-17;17:30:14.832;720510;264.665;5.61058e-07;0.188029;3.36324e-09;0.160025;9.67213e-10;0.17957;4.03193e-09;0.317543;1.17549e-38;0.0480033;3.22688e-09;1,500.02;1.17549e-38;0.227846;3.94861e-09;30.0
2015-06-17;17:30:15.441;720510;275.233;5.54645e-07;0.188024;3.36257e-09;0.160025;9.79059e-10;0.17957;4.03133e-09;0.31399;1.17549e-38;0.0480033;3.22712e-09;1,500.02;1.17549e-38;0.227846;3.9474e-09;30.0
2015-06-17;17:30:16.057;720510;284.505;5.50262e-07;0.18802;3.3606e-09;0.160025;9.90776e-10;0.17957;4.03071e-09;0.310964;1.17549e-38;0.0480033;3.22725e-09;1,500.02;1.17549e-38;0.227846;3.94989e-09;30.0
2015-06-17;17:30:16.656;720510;295.046;5.39004e-07;0.188017;3.3617e-09;0.160025;1.00307e-09;0.17957;4.03159e-09;0.307358;1.17549e-38;0.0480033;3.22608e-09;1,500.02;1.17549e-38;0.227846;3.94974e-09;30.0
2015-06-17;17:30:17.266;720510;302.708;5.46434e-07;0.188013;3.36105e-09;0.160025;1.01317e-09;0.17957;4.03147e-09;0.304471;1.17549e-38;0.0480033;3.22613e-09;1,500.02;1.17549e-38;0.227846;3.95e-09;30.0
2015-06-17;17:30:18.223;720510;320.918;5.46697e-07;0.188008;3.35999e-09;0.160025;1.02978e-09;0.17957;4.03342e-09;0.300101;1.17549e-38;0.0480033;3.22756e-09;1,500.02;1.17549e-38;0.227846;3.95086e-09;30.0
2015-06-17;17:30:19.340;720510;336.264;5.38916e-07;0.188003;3.35988e-09;0.160025;1.04702e-09;0.17957;4.032e-09;0.294317;1.17549e-38;0.0480033;3.2275e-09;1,500.02;1.17549e-38;0.227846;3.95048e-09;30.0
2015-06-17;17:30:19.902;720510;346.839;5.39392e-07;0.188001;3.35968e-09;0.160025;1.05655e-09;0.17957;4.03227e-09;0.291736;1.17549e-38;0.0480033;3.22973e-09;1,500.02;1.17549e-38;0.227846;3.95054e-09;30.0
2015-06-17;17:30:20.509;720510;357.731;5.30994e-07;0.187999;3.3604e-09;0.160025;1.06882e-09;0.17957;4.03515e-09;0.289041;1.17549e-38;0.0480033;3.22873e-09;1,500.02;1.17549e-38;0.227846;3.95122e-09;30.0
2015-06-17;17:30:21.128;720510;366.678;5.32533e-07;0.187996;3.35991e-09;0.160025;1.0789e-09;0.17957;4.03356e-09;0.286055;1.17549e-38;0.0480033;3.22949e-09;1,500.02;1.17549e-38;0.227846;3.95057e-09;30.0
2015-06-17;17:30:21.729;720510;375.948;5.34133e-07;0.187995;3.35947e-09;0.160025;1.09035e-09;0.17957;4.03327e-09;0.283606;1.17549e-38;0.0480033;3.23019e-09;1,500.02;1.17549e-38;0.227846;3.94909e-09;30.0
2015-06-17;17:30:22.336;720510;386.5;5.27644e-07;0.187992;3.35982e-09;0.160025;1.10078e-09;0.17957;4.03305e-09;0.281174;1.17549e-38;0.0480033;3.22991e-09;1,500.02;1.17549e-38;0.227846;3.95186e-09;30.0
2015-06-17;17:30:22.946;720510;395.775;5.24322e-07;0.187991;3.36219e-09;0.160025;1.11211e-09;0.17957;4.03384e-09;0.278304;1.17549e-38;0.0480033;3.22925e-09;1,500.02;1.17549e-38;0.227846;3.95151e-09;30.0
2015-06-17;17:30:23.880;720510;411.147;5.2366e-07;0.187989;3.35906e-09;0.160025;1.12905e-09;0.17957;4.03295e-09;0.274376;1.17549e-38;0.0480033;3.22996e-09;1,500.02;1.17549e-38;0.227846;3.95165e-09;30.0
2015-06-17;17:30:24.545;720510;421.719;5.20045e-07;0.187987;3.3598e-09;0.160025;1.13645e-09;0.17957;4.03276e-09;0.271492;1.17549e-38;0.0480033;3.23011e-09;1,500.02;1.17549e-38;0.227846;3.95218e-09;30.0
2015-06-17;17:30:25.176;720510;426.438;8.4761e-08;0.187986;3.36018e-09;0.160025;1.1477e-09;0.17957;4.03299e-09;0.268833;1.17549e-38;0.0480033;3.23024e-09;1,500.02;1.17549e-38;0.227846;3.9497e-09;30.0
2015-06-17;17:30:25.786;720510;435.935;5.03767e-07;0.187985;3.35942e-09;0.160025;1.15995e-09;0.17957;4.03356e-09;0.266557;1.17549e-38;0.0480033;3.23072e-09;1,500.02;1.17549e-38;0.227846;3.94931e-09;30.0
2015-06-17;17:30:26.392;720510;443.608;5.09151e-07;0.187984;3.36139e-09;0.160025;1.17073e-09;0.17957;4.03506e-09;0.264479;1.17549e-38;0.0480033;3.22892e-09;1,500.02;1.17549e-38;0.227846;3.95142e-09;30.0
2015-06-17;17:30:26.999;720510;455.744;5.10536e-07;0.187983;3.36205e-09;0.160025;1.1808e-09;0.17957;4.03569e-09;0.262018;1.17549e-38;0.0480033;3.22744e-09;1,500.02;1.17549e-38;0.227846;3.9501e-09;30.0
2015-06-17;17:30:27.617;720510;464.71;5.10105e-07;0.187982;3.36196e-09;0.160025;1.19155e-09;0.17957;4.03331e-09;0.260018;1.17549e-38;0.0480033;3.22686e-09;1,500.02;1.17549e-38;0.227846;3.94942e-09;30.0
2015-06-17;17:30:28.220;720510;473.992;5.05722e-07;0.187982;3.36183e-09;0.160025;1.20139e-09;0.17957;4.03498e-09;0.25798;1.17549e-38;0.0480033;3.22588e-09;1,500.02;1.17549e-38;0.227846;3.9497e-09;30.0
2015-06-17;17:30:28.835;720510;484.552;4.9734e-07;0.187981;3.36295e-09;0.160025;1.20932e-09;0.17957;4.03513e-09;0.255507;1.17549e-38;0.0480033;3.22564e-09;1,500.02;1.17549e-38;0.227846;3.94938e-09;30.0
2015-06-17;17:30:29.543;720510;496.98;4.91975e-07;0.187981;3.36396e-09;0.160025;1.22366e-09;0.17957;4.03399e-09;0.253011;1.17549e-38;0.0480033;3.22672e-09;1,500.02;1.17549e-38;0.227846;3.94746e-09;30.0
2015-06-17;17:30:30.654;720510;513.588;4.88147e-07;0.18798;3.36475e-09;0.160025;1.2416e-09;0.17957;4.03393e-09;0.24936;1.17549e-38;0.0480033;3.22691e-09;1,500.03;1.17549e-38;0.227846;3.94737e-09;30.0
2015-06-17;17:30:31.262;720510;524.13;4.8475e-07;0.187979;3.36428e-09;0.160025;1.25414e-09;0.17957;4.03339e-09;0.247387;1.17549e-38;0.0480033;3.22674e-09;1,500.03;1.17549e-38;0.227846;3.94595e-09;30.0
2015-06-17;17:30:31.868;720510;533.41;4.86288e-07;0.187979;3.36465e-09;0.160025;1.26485e-09;0.17957;4.03158e-09;0.24531;1.17549e-38;0.0480033;3.2291e-09;1,500.03;1.17549e-38;0.227846;3.94786e-09;30.0
2015-06-17;17:30:32.484;720510;542.684;4.88641e-07;0.187979;3.36528e-09;0.160025;1.27317e-09;0.17957;4.03376e-09;0.24341;1.17549e-38;0.0480033;3.22835e-09;1,500.03;1.17549e-38;0.227846;3.94789e-09;30.0
2015-06-17;17:30:33.093;720510;553.237;4.76399e-07;0.187978;3.36502e-09;0.160025;1.28387e-09;0.17957;4.03279e-09;0.241387;1.17549e-38;0.0480033;3.22839e-09;1,500.03;1.17549e-38;0.227846;3.94821e-09;30.0
2015-06-17;17:30:33.702;720510;560.907;4.77922e-07;0.187978;3.36362e-09;0.160025;1.29296e-09;0.17957;4.03331e-09;0.239769;1.17549e-38;0.0480033;3.23036e-09;1,500.03;1.17549e-38;0.227846;3.94872e-09;30.0
2015-06-17;17:30:34.312;720510;573.051;4.71586e-07;0.187978;3.36335e-09;0.160025;1.30333e-09;0.17957;4.03378e-09;0.237696;1.17549e-38;0.0480033;3.23031e-09;1,500.03;1.17549e-38;0.227846;3.94977e-09;30.0
2015-06-17;17:30:35.229;720510;585.185;4.62976e-07;0.187977;3.36278e-09;0.160025;1.31988e-09;0.17957;4.03207e-09;0.235143;1.17549e-38;0.0480033;3.22973e-09;1,500.03;1.17549e-38;0.227846;3.94742e-09;30.0
2015-06-17;17:30:36.360;720510;605.049;4.64974e-07;0.187977;3.36358e-09;0.160025;1.33156e-09;0.17957;4.03226e-09;0.231736;1.17549e-38;0.0480033;3.22929e-09;1,500.03;1.17549e-38;0.227846;3.94673e-09;30.0
2015-06-17;17:30:36.936;720510;614.034;4.62636e-07;0.187977;3.36267e-09;0.160025;1.34038e-09;0.17957;4.03237e-09;0.230196;1.17549e-38;0.0480033;3.22859e-09;1,500;1.17549e-38;0.227846;3.94523e-09;30.0
2015-06-17;17:30:37.554;720510;623.243;4.52288e-07;0.187976;3.36299e-09;0.160025;1.35073e-09;0.17957;4.03114e-09;0.228431;1.17549e-38;0.0480033;3.23032e-09;1,500;1.17549e-38;0.227846;3.94599e-09;30.0
2015-06-17;17:30:38.151;720510;632.167;4.50875e-07;0.187976;3.36466e-09;0.160025;1.35452e-09;0.17957;4.03159e-09;0.226838;1.17549e-38;0.0480033;3.22878e-09;1,500;1.17549e-38;0.227846;3.9443e-09;30.0
2015-06-17;17:30:38.764;720510;643.97;4.44464e-07;0.187976;3.36446e-09;0.160025;1.36539e-09;0.17957;4.03e-09;0.225446;1.17549e-38;0.0480033;3.23042e-09;1,500;1.17549e-38;0.227846;3.94474e-09;30.0
2015-06-17;17:30:39.371;720510;652.906;4.39051e-07;0.187976;3.36717e-09;0.160025;1.37342e-09;0.17957;4.03172e-09;0.223678;1.17549e-38;0.0480033;3.22947e-09;1,500;1.17549e-38;0.227846;3.94481e-09;30.0
2015-06-17;17:30:39.990;720510;663.466;4.41559e-07;0.187976;3.36773e-09;0.160025;1.38019e-09;0.17957;4.03114e-09;0.22218;1.17549e-38;0.0480033;3.23062e-09;1,500.01;1.17549e-38;0.227846;3.94516e-09;30.0
2015-06-17;17:30:40.886;720510;677.226;4.38867e-07;0.187976;3.36634e-09;0.160025;1.39333e-09;0.17957;4.03341e-09;0.219986;1.17549e-38;0.0480033;3.22979e-09;1,500.01;1.17549e-38;0.227846;3.94682e-09;30.0
2015-06-17;17:30:41.998;720510;695.112;4.29364e-07;0.187975;3.36644e-09;0.160025;1.41086e-09;0.17957;4.03223e-09;0.21723;1.17549e-38;0.0480033;3.23159e-09;1,500.02;1.17549e-38;0.227846;3.94779e-09;30.0
2015-06-17;17:30:42.619;720510;702.782;4.18938e-07;0.187975;3.36549e-09;0.160025;1.4166e-09;0.17957;4.03267e-09;0.215482;1.17549e-38;0.0480033;3.22971e-09;1,500;1.17549e-38;0.227846;3.94768e-09;30.0
2015-06-17;17:30:43.231;720510;714.93;4.27212e-07;0.187975;3.36545e-09;0.160025;1.4238e-09;0.17957;4.03116e-09;0.214162;1.17549e-38;0.0480033;3.23002e-09;1,500.01;1.17549e-38;0.227846;3.94717e-09;30.0
2015-06-17;17:30:43.844;720510;723.903;4.13985e-07;0.187975;3.36454e-09;0.160025;1.43091e-09;0.17957;4.03138e-09;0.212883;1.17549e-38;0.0480033;3.23143e-09;1,500;1.17549e-38;0.227846;3.94818e-09;30.0
2015-06-17;17:30:44.452;720510;733.174;4.11571e-07;0.187975;3.36547e-09;0.160025;1.43725e-09;0.17957;4.0328e-09;0.211454;1.17549e-38;0.0480033;3.2298e-09;1,500.01;1.17549e-38;0.227846;3.94914e-09;30.0
2015-06-17;17:30:45.060;720510;741.541;3.97466e-07;0.187975;3.36516e-09;0.160025;1.4432e-09;0.17957;4.03137e-09;0.209922;1.17549e-38;0.0480033;3.23008e-09;1,500.02;1.17549e-38;0.227846;3.94824e-09;30.0
2015-06-17;17:30:45.667;720510;752.083;4.03911e-07;0.187975;3.36423e-09;0.160025;1.45105e-09;0.17957;4.03414e-09;0.208659;1.17549e-38;0.0480033;3.23045e-09;1,500;1.17549e-38;0.227846;3.94751e-09;30.0
2015-06-17;17:30:46.561;720510;765.834;4.02204e-07;0.187975;3.36568e-09;0.160025;1.46013e-09;0.17957;4.03337e-09;0.206473;1.17549e-38;0.0480033;3.22996e-09;1,500.02;1.17549e-38;0.227846;3.94653e-09;30.0
2015-06-17;17:30:47.683;720510;784.061;3.91485e-07;0.187975;3.36458e-09;0.160025;1.47178e-09;0.17957;4.03341e-09;0.204152;1.17549e-38;0.0480033;3.23078e-09;1,500.02;1.17549e-38;0.227846;3.94545e-09;30.0
2015-06-17;17:30:48.289;720510;791.748;3.91039e-07;0.187975;3.36541e-09;0.160025;1.47854e-09;0.17957;4.0357e-09;0.202863;1.17549e-38;0.0480033;3.22984e-09;1,500.01;1.17549e-38;0.227846;3.94593e-09;30.0
2015-06-17;17:30:48.911;720510;803.917;3.91439e-07;0.187975;3.36439e-09;0.160025;1.48655e-09;0.17957;4.03683e-09;0.201694;1.17549e-38;0.0480033;3.23128e-09;1,500.01;1.17549e-38;0.227846;3.9454e-09;30.0
2015-06-17;17:30:49.520;720510;812.858;3.79198e-07;0.187975;3.36425e-09;0.160025;1.49153e-09;0.17957;4.03735e-09;0.200262;1.17549e-38;0.0480033;3.23115e-09;1,500;1.17549e-38;0.227846;3.9445e-09;30.0
2015-06-17;17:30:50.120;720510;822.11;3.88596e-07;0.187975;3.36398e-09;0.160025;1.49568e-09;0.17957;4.03681e-09;0.199024;1.17549e-38;0.0480033;3.23139e-09;1,500.01;1.17549e-38;0.227846;3.94411e-09;30.0
2015-06-17;17:30:50.730;720510;832.66;3.78323e-07;0.187975;3.36413e-09;0.160025;1.5034e-09;0.17957;4.0363e-09;0.197789;1.17549e-38;0.0480033;3.23237e-09;1,500.02;1.17549e-38;0.227846;3.94252e-09;30.0
2015-06-17;17:30:51.335;720510;840.318;3.73941e-07;0.187974;3.36377e-09;0.160025;1.50857e-09;0.17957;4.03688e-09;0.196692;1.17549e-38;0.0480033;3.23286e-09;1,500.01;1.17549e-38;0.227846;3.94282e-09;30.0
2015-06-17;17:30:52.234;720510;856.962;3.71249e-07;0.187974;3.36443e-09;0.160025;1.51627e-09;0.17957;4.03696e-09;0.194929;1.17549e-38;0.0480033;3.23387e-09;1,500.01;1.17549e-38;0.227846;3.94277e-09;30.0
2015-06-17;17:30:53.365;720510;873.579;3.71359e-07;0.187974;3.36495e-09;0.160025;1.52858e-09;0.17957;4.03574e-09;0.192565;1.17549e-38;0.0480033;3.23574e-09;1,500.01;1.17549e-38;0.227846;3.94426e-09;30.0
2015-06-17;17:30:53.977;720510;882.824;3.65009e-07;0.187974;3.366e-09;0.160025;1.53393e-09;0.17957;4.0333e-09;0.191526;1.17549e-38;0.0480033;3.23499e-09;1,500.01;1.17549e-38;0.227846;3.94334e-09;30.0
2015-06-17;17:30:54.589;720510;893.367;3.58672e-07;0.187974;3.36473e-09;0.160025;1.54316e-09;0.17957;4.03326e-09;0.19058;1.17549e-38;0.0480033;3.23435e-09;1,500.01;1.17549e-38;0.227846;3.94305e-09;30.0
2015-06-17;17:30:55.191;720510;903.899;3.53169e-07;0.187974;3.36551e-09;0.160025;1.55023e-09;0.17957;4.0336e-09;0.189734;1.17549e-38;0.0480033;3.23324e-09;1,500.01;1.17549e-38;0.227846;3.94528e-09;30.0
2015-06-17;17:30:55.800;720510;913.184;3.52799e-07;0.187974;3.3675e-09;0.160025;1.55686e-09;0.17957;4.03478e-09;0.188826;1.17549e-38;0.0480033;3.23216e-09;1,500.01;1.17549e-38;0.227846;3.94354e-09;30.0
2015-06-17;17:30:56.408;720510;923.761;3.53337e-07;0.187974;3.36745e-09;0.160025;1.56275e-09;0.17957;4.03297e-09;0.188124;1.17549e-38;0.0480033;3.23197e-09;1,500.01;1.17549e-38;0.227846;3.94245e-09;30.0
2015-06-17;17:30:57.018;720510;933.047;3.47984e-07;0.187974;3.36635e-09;0.160025;1.56815e-09;0.17957;4.03337e-09;0.187384;1.17549e-38;0.0480033;3.23255e-09;1,500.01;1.17549e-38;0.227846;3.94365e-09;30.0
2015-06-17;17:30:57.918;720510;948.059;3.49217e-07;0.187974;3.36789e-09;0.160025;1.57394e-09;0.17957;4.03538e-09;0.186545;1.17549e-38;0.0480033;3.23035e-09;1,500.01;1.17549e-38;0.227846;3.94263e-09;30.0
2015-06-17;17:30:58.608;720510;957.323;3.47649e-07;0.187974;3.36581e-09;0.160025;1.57968e-09;0.17957;4.03675e-09;0.185893;1.17549e-38;0.0480033;3.23174e-09;1,500.01;1.17549e-38;0.227846;3.94172e-09;30.0
2015-06-17;17:30:59.255;720510;967.874;3.35406e-07;0.187974;3.36739e-09;0.160025;1.58331e-09;0.17957;4.03655e-09;0.185455;1.17549e-38;0.0480033;3.2297e-09;1,500.01;1.17549e-38;0.227846;3.94148e-09;30.0
2015-06-17;17:30:59.865;720510;978.433;3.32854e-07;0.187974;3.36661e-09;0.160025;1.58866e-09;0.17957;4.03624e-09;0.184994;1.17549e-38;0.0480033;3.22967e-09;1,500.01;1.17549e-38;0.227846;3.94057e-09;30.0
2015-06-17;17:31:00.459;720510;986.104;6.19485e-08;0.187974;3.36538e-09;0.160025;1.59733e-09;0.17957;4.03733e-09;0.184637;1.17549e-38;0.0480033;3.23104e-09;1,500.01;1.17549e-38;0.227846;3.9417e-09;30.0
2015-06-17;17:31:01.075;720510;742.472;7.14499e-08;0.187974;3.36639e-09;0.160025;1.60975e-09;0.17957;4.03868e-09;0.184261;1.17549e-38;0.0480033;3.22953e-09;1,500.01;1.17549e-38;0.227846;3.94187e-09;30.0
2015-06-17;17:31:01.680;720510;567.831;8.09821e-08;0.187974;3.3641e-09;0.160025;1.63428e-09;0.17957;4.03892e-09;0.183925;1.17549e-38;0.0480033;3.23214e-09;1,500.01;1.17549e-38;0.227846;3.94251e-09;30.0
2015-06-17;17:31:02.287;720510;396.107;8.56616e-08;0.187974;3.36539e-09;0.160025;1.65416e-09;0.17957;4.04086e-09;0.183664;1.17549e-38;0.0480033;3.23282e-09;1,500.02;1.17549e-38;0.227846;3.94391e-09;30.0
2015-06-17;17:31:02.898;720510;326.734;8.9552e-08;0.187974;3.36396e-09;0.160025;1.67615e-09;0.17957;4.03998e-09;0.18339;1.17549e-38;0.0480033;3.23302e-09;1,500.02;1.17549e-38;0.227846;3.9441e-09;30.0
2015-06-17;17:31:03.564;720510;290.777;9.20482e-08;0.187974;3.36438e-09;0.160025;1.69279e-09;0.17957;4.03967e-09;0.183145;1.17549e-38;0.0480033;3.23262e-09;1,500.02;1.17549e-38;0.227846;3.94588e-09;30.0
2015-06-17;17:31:04.661;720510;193.692;9.11032e-08;0.187974;3.3638e-09;0.160025;1.71128e-09;0.17957;4.03991e-09;0.182782;1.17549e-38;0.0480033;3.23309e-09;1,500.02;1.17549e-38;0.227846;3.94529e-09;30.0
2015-06-17;17:31:05.333;720510;154.178;1.17549e-38;0.187974;3.36439e-09;0.160025;1.71791e-09;0.17957;4.04154e-09;0.182599;1.17549e-38;0.0480033;3.23338e-09;1,500.02;1.17549e-38;0.227846;3.94536e-09;30.0
2015-06-17;17:31:05.941;720510;154.178;1.17549e-38;0.187974;3.36383e-09;0.160025;1.72334e-09;0.17957;4.0415e-09;0.182436;1.17549e-38;0.0480033;3.23511e-09;1,500.02;1.17549e-38;0.227846;3.94579e-09;30.0
2015-06-17;17:31:06.547;720510;115.567;1.17549e-38;0.187974;3.36414e-09;0.160025;1.72651e-09;0.17957;4.0411e-09;0.18229;1.17549e-38;0.0480033;3.23446e-09;1,500.02;1.17549e-38;0.227846;3.94514e-09;30.0
2015-06-17;17:31:07.155;720510;105.798;1.17549e-38;0.187974;3.36468e-09;0.160025;1.73304e-09;0.17957;4.04151e-09;0.182159;1.17549e-38;0.0480033;3.23382e-09;1,500.02;1.17549e-38;0.227846;3.94718e-09;30.0
2015-06-17;17:31:07.764;720510;86.7443;1.17549e-38;0.187974;3.36465e-09;0.160025;1.73813e-09;0.17957;4.04061e-09;0.182058;1.17549e-38;0.0480033;3.23422e-09;1,500.02;1.17549e-38;0.227846;3.94683e-09;30.0
2015-06-17;17:31:08.371;720510;77.6759;1.17549e-38;0.187974;3.36362e-09;0.160025;1.74195e-09;0.17957;4.04047e-09;0.181952;1.17549e-38;0.0480033;3.23237e-09;1,500.02;1.17549e-38;0.227846;3.94761e-09;30.0
2015-06-17;17:31:09.239;720510;62.6292;1.17549e-38;0.187974;3.36248e-09;0.160025;1.74562e-09;0.17957;4.04127e-09;0.181818;1.17549e-38;0.0480033;3.23135e-09;1,500.02;1.17549e-38;0.227846;3.94876e-09;30.0
2015-06-17;17:31:10.345;720510;46.0155;1.17549e-38;0.187974;3.3644e-09;0.160025;1.75007e-09;0.17957;4.04173e-09;0.181694;1.17549e-38;0.0480033;3.23058e-09;1,500.02;1.17549e-38;0.227846;3.94859e-09;30.0
2015-06-17;17:31:11.028;720510;41.1236;1.17549e-38;0.187974;3.3632e-09;0.160025;1.75251e-09;0.17957;4.03973e-09;0.181616;1.17549e-38;0.0480033;3.2297e-09;1,500.02;1.17549e-38;0.227846;3.94655e-09;30.0
2015-06-17;17:31:11.617;720510;33.53;1.17549e-38;0.187974;3.36356e-09;0.160025;1.7543e-09;0.17957;4.03898e-09;0.181556;1.17549e-38;0.0480033;3.22991e-09;1,500.02;1.17549e-38;0.227846;3.94534e-09;30.0
2015-06-17;17:31:12.232;720510;30.5896;1.17549e-38;0.187974;3.36192e-09;0.160025;1.75694e-09;0.17957;4.03889e-09;0.181509;1.17549e-38;0.0480033;3.23041e-09;1,500.02;1.17549e-38;0.227846;3.94542e-09;30.0
2015-06-17;17:31:12.843;720510;24.1475;1.17549e-38;0.187974;3.36116e-09;0.160025;1.75855e-09;0.17957;4.03843e-09;0.18146;1.17549e-38;0.0480033;3.23098e-09;1,500.02;1.17549e-38;0.227846;3.94435e-09;30.0
2015-06-17;17:31:13.452;720510;21.8885;1.17549e-38;0.187974;3.36205e-09;0.160025;1.76019e-09;0.17957;4.03789e-09;0.181416;1.17549e-38;0.0480033;3.23044e-09;1,500.02;1.17549e-38;0.227846;3.94372e-09;30.0
2015-06-17;17:31:14.060;720510;18.2598;1.17549e-38;0.187974;3.36243e-09;0.160025;1.76415e-09;0.17957;4.037e-09;0.181376;1.17549e-38;0.0480033;3.2315e-09;1,500.02;1.17549e-38;0.227846;3.94382e-09;30.0
2015-06-17;17:31:14.911;720510;13.4431;1.17549e-38;0.187974;3.36345e-09;0.160025;1.76618e-09;0.17957;4.03811e-09;0.181331;1.17549e-38;0.0480033;3.23214e-09;1,500.02;1.17549e-38;0.227846;3.94412e-09;30.0
2015-06-17;17:31:16.017;720510;10.0726;1.17549e-38;0.187974;3.34714e-09;0.160025;1.75397e-09;0.17957;4.02398e-09;0.18128;1.17549e-38;0.0480033;3.23155e-09;1,500.02;1.17549e-38;0.227846;3.94563e-09;30.0
2015-06-17;17:31:16.691;720510;8.52281;1.17549e-38;0.187974;3.3485e-09;0.160025;1.69603e-09;0.17957;4.02535e-09;0.181255;1.17549e-38;0.0480033;3.22971e-09;1,500.02;1.17549e-38;0.227846;3.94461e-09;30.0
2015-06-17;17:31:17.296;720510;5.60091;1.17549e-38;0.187974;3.35003e-09;0.160025;1.66899e-09;0.17957;4.02721e-09;0.181232;1.17549e-38;0.0480033;3.22978e-09;1,500.02;1.17549e-38;0.227846;3.94574e-09;30.0
2015-06-17;17:31:17.905;720510;4.04282;1.17549e-38;0.187974;3.34987e-09;0.160025;1.66286e-09;0.17957;4.02804e-09;0.181212;1.17549e-38;0.0480033;3.2313e-09;1,500.02;1.17549e-38;0.227846;3.9441e-09;30.0
2015-06-17;17:31:18.512;720510;3.29941;1.17549e-38;0.187974;3.35147e-09;0.160025;1.66357e-09;0.17957;4.03083e-09;0.181196;7.57214e-11;0.0480033;3.23179e-09;1,500.02;1.17549e-38;0.227846;3.9461e-09;30.0
