
Date;Time;Serial no.;Vmeasure0;Imeasure0;Vmeasure1;Imeasure1;Vmeasure2;Imeasure2;Vmeasure3;Imeasure3;Vmeasure4;Imeasure4;Vmeasure5;Imeasure5;Vmeasure6;Imeasure6;Vmeasure7;Imeasure7;Temperature
2015-06-17;11:23:05.460;720510;1,599.87;1.17549e-38;0.187974;3.32907e-09;1,500;1.17549e-38;0.17957;3.9801e-09;1,500.02;1.17549e-38;0.0480033;3.21896e-09;1,500.01;1.17549e-38;0.227846;3.97037e-09;31.0
2015-06-17;11:23:06.366;720510;1,599.87;1.17549e-38;0.187974;3.33196e-09;1,500;1.17549e-38;0.17957;3.98283e-09;1,500.02;1.17549e-38;0.0480033;3.21826e-09;1,500.01;1.17549e-38;0.227846;3.97108e-09;31.0
2015-06-17;11:23:07.484;720510;1,599.87;1.17549e-38;0.187974;3.33448e-09;1,500;1.17549e-38;0.17957;3.98368e-09;1,500.02;1.17549e-38;0.0480033;3.21869e-09;1,500.01;1.17549e-38;0.227846;3.97085e-09;31.0
2015-06-17;11:23:08.098;720510;1,599.87;1.17549e-38;0.187974;3.33771e-09;1,500;1.17549e-38;0.17957;3.98283e-09;1,500.02;1.17549e-38;0.0480033;3.22033e-09;1,500.01;1.17549e-38;0.227846;3.97003e-09;31.0
2015-06-17;11:23:08.707;720510;1,599.87;1.17549e-38;0.187974;3.34013e-09;1,500;1.17549e-38;0.17957;3.98387e-09;1,500.02;1.17549e-38;0.0480033;3.22141e-09;1,500.01;1.17549e-38;0.227846;3.96986e-09;31.0
2015-06-17;11:23:09.314;720510;1,599.87;1.17549e-38;0.187974;3.34123e-09;1,500;1.17549e-38;0.17957;3.98359e-09;1,500.02;1.17549e-38;0.0480033;3.25065e-09;1,500.01;1.17549e-38;0.227846;3.99795e-09;31.0
2015-06-17;11:23:09.928;720510;1,599.87;1.17549e-38;0.187974;3.341e-09;1,500;1.17549e-38;0.17957;3.98527e-09;1,500.02;1.17549e-38;0.0480033;3.24858e-09;1,500.01;1.17549e-38;0.227846;3.99657e-09;31.0
2015-06-17;11:23:10.532;720510;1,599.87;1.17549e-38;0.187974;3.34199e-09;1,500;1.17549e-38;0.17957;3.98276e-09;1,500.02;1.17549e-38;0.0480033;3.24418e-09;1,500.01;1.17549e-38;0.227846;3.99241e-09;31.0
2015-06-17;11:23:11.141;720510;1,599.87;1.17549e-38;0.187974;3.3412e-09;1,500;1.17549e-38;0.17957;3.98335e-09;1,500.02;1.17549e-38;0.0480033;3.24311e-09;1,500.01;1.17549e-38;0.227846;3.99151e-09;31.0
2015-06-17;11:23:12.033;720510;1,599.87;1.17549e-38;0.187974;3.34168e-09;1,500;1.17549e-38;0.17957;3.98316e-09;1,500.02;1.17549e-38;0.0480033;3.24135e-09;1,500.01;1.17549e-38;0.227846;3.988e-09;31.0
2015-06-17;11:23:13.168;720510;1,599.87;1.17549e-38;0.187974;3.3428e-09;1,500;1.17549e-38;0.17957;3.98621e-09;1,500.01;1.17549e-38;0.0480033;3.23803e-09;1,500.01;1.17549e-38;0.227846;3.98695e-09;31.0
2015-06-17;11:23:13.779;720510;1,599.87;1.17549e-38;0.187974;3.34182e-09;1,500;1.17549e-38;0.17957;3.98749e-09;1,500.01;1.17549e-38;0.0480033;3.23674e-09;1,500.01;1.17549e-38;0.227846;3.98636e-09;31.0
2015-06-17;11:23:14.383;720510;1,599.87;1.17549e-38;0.187974;3.34182e-09;1,500;1.17549e-38;0.17957;3.98742e-09;1,500.01;1.17549e-38;0.0480033;3.23517e-09;1,500.01;1.17549e-38;0.227846;3.98534e-09;31.0
2015-06-17;11:23:14.993;720510;1,599.87;1.17549e-38;0.187974;3.34241e-09;1,500;1.17549e-38;0.17957;3.98949e-09;1,500.01;1.17549e-38;0.0480033;3.23569e-09;1,500.01;1.17549e-38;0.227846;3.98672e-09;31.0
2015-06-17;11:23:15.601;720510;1,599.87;1.17549e-38;0.187974;3.34395e-09;1,500;1.17549e-38;0.17957;3.98962e-09;1,500.01;1.17549e-38;0.0480033;3.23414e-09;1,500.01;1.17549e-38;0.227846;3.98498e-09;31.0
2015-06-17;11:23:16.222;720510;1,599.87;1.17549e-38;0.187974;3.34386e-09;1,500;1.17549e-38;0.17957;3.98898e-09;1,500.01;1.17549e-38;0.0480033;3.23387e-09;1,500.01;1.17549e-38;0.227846;3.98387e-09;31.0
2015-06-17;11:23:16.820;720510;1,599.87;1.17549e-38;0.187974;3.34456e-09;1,500;1.17549e-38;0.17957;3.98816e-09;1,500.01;1.17549e-38;0.0480033;3.23243e-09;1,500.01;1.17549e-38;0.227846;3.98346e-09;31.0
2015-06-17;11:23:17.680;720510;1,599.87;1.17549e-38;0.187974;3.34597e-09;1,500;1.17549e-38;0.17957;3.98979e-09;1,500.01;1.17549e-38;0.0480033;3.23328e-09;1,500.01;1.17549e-38;0.227846;3.98343e-09;31.0
2015-06-17;11:23:18.776;720510;1,599.87;1.17549e-38;0.187974;3.34569e-09;1,500;1.17549e-38;0.17957;3.99105e-09;1,500.02;1.17549e-38;0.0480033;3.23149e-09;1,500.01;1.17549e-38;0.227846;3.98229e-09;31.0
2015-06-17;11:23:19.455;720510;1,599.87;1.17549e-38;0.187974;3.34639e-09;1,500;1.17549e-38;0.17957;3.99095e-09;1,500.02;1.17549e-38;0.0480033;3.23014e-09;1,500.01;1.17549e-38;0.227846;3.9812e-09;31.0
2015-06-17;11:23:20.068;720510;1,599.87;1.17549e-38;0.187974;3.34641e-09;1,500;1.17549e-38;0.17957;3.99134e-09;1,500.02;1.17549e-38;0.0480033;3.22952e-09;1,500.01;1.17549e-38;0.227846;3.97958e-09;31.0
2015-06-17;11:23:20.672;720510;1,599.87;1.17549e-38;0.187974;3.34724e-09;1,500;1.17549e-38;0.17957;3.99125e-09;1,500.02;1.17549e-38;0.0480033;3.2279e-09;1,500.01;1.17549e-38;0.227846;3.9802e-09;31.0
2015-06-17;11:23:21.283;720510;1,599.87;1.17549e-38;0.187974;3.34686e-09;1,500;1.17549e-38;0.17957;3.99231e-09;1,500.02;1.17549e-38;0.0480033;3.22874e-09;1,500.33;3.78733e-07;0.227846;3.98058e-09;31.0
2015-06-17;11:23:21.890;720510;1,599.87;1.17549e-38;0.187974;3.34767e-09;1,500;1.17549e-38;0.17957;3.99175e-09;1,500.02;1.17549e-38;0.0480033;3.22752e-09;1,501.48;3.7869e-07;0.227846;3.97909e-09;31.0
2015-06-17;11:23:22.500;720510;1,599.87;1.17549e-38;0.187974;3.34887e-09;1,500;1.17549e-38;0.17957;3.9907e-09;1,500.02;1.17549e-38;0.0480033;3.22802e-09;1,502.58;3.78647e-07;0.227846;3.97755e-09;31.0
2015-06-17;11:23:23.340;720510;1,599.87;1.17549e-38;0.187974;3.34832e-09;1,500;1.17549e-38;0.17957;3.99174e-09;1,500.02;1.17549e-38;0.0480033;3.22773e-09;1,504.24;3.78577e-07;0.227846;3.97642e-09;31.0
2015-06-17;11:23:24.457;720510;1,599.87;1.17549e-38;0.187974;3.34714e-09;1,500;1.17549e-38;0.17957;3.99187e-09;1,500.02;1.17549e-38;0.0480033;3.22665e-09;1,506.51;3.78489e-07;0.227846;3.97452e-09;31.0
2015-06-17;11:23:25.129;720510;1,599.87;1.17549e-38;0.187974;3.34753e-09;1,500;1.17549e-38;0.17957;3.99322e-09;1,500.02;1.17549e-38;0.0480033;3.22509e-09;1,507.84;3.78438e-07;0.227846;3.97548e-09;31.0
2015-06-17;11:23:25.741;720510;1,599.88;1.17549e-38;0.187974;3.3495e-09;1,500;1.17549e-38;0.17957;3.99246e-09;1,499.99;1.17549e-38;0.0480033;3.22351e-09;1,508.99;3.78394e-07;0.227846;3.97343e-09;31.0
2015-06-17;11:23:26.351;720510;1,599.88;1.17549e-38;0.187974;3.35001e-09;1,500;1.17549e-38;0.17957;3.99112e-09;1,500.02;1.17549e-38;0.0480033;3.22229e-09;1,510.33;3.78349e-07;0.227846;3.97373e-09;31.0
2015-06-17;11:23:26.967;720510;1,599.88;1.17549e-38;0.187974;3.349e-09;1,500;1.17549e-38;0.17957;3.99182e-09;1,499.99;1.17549e-38;0.0480033;3.22441e-09;1,511.46;3.78298e-07;0.227846;3.9738e-09;31.0
2015-06-17;11:23:27.570;720510;1,599.88;1.17549e-38;0.187974;3.35065e-09;1,500;1.17549e-38;0.17957;3.99407e-09;1,499.99;1.17549e-38;0.0480033;3.22184e-09;1,512.62;3.78254e-07;0.227846;3.97433e-09;31.0
2015-06-17;11:23:28.177;720510;1,599.87;1.17549e-38;0.187974;3.35144e-09;1,500;1.17549e-38;0.17957;3.99369e-09;1,499.99;1.17549e-38;0.0480033;3.22093e-09;1,513.93;3.7821e-07;0.227846;3.97273e-09;31.0
2015-06-17;11:23:28.979;720510;1,599.87;1.17549e-38;0.187974;3.35056e-09;1,500;1.17549e-38;0.17957;3.9946e-09;1,500.01;1.17549e-38;0.0480033;3.22132e-09;1,515.43;3.78146e-07;0.227846;3.97348e-09;31.0
2015-06-17;11:23:30.101;720510;1,599.87;1.17549e-38;0.187974;3.3497e-09;1,500;1.17549e-38;0.17957;3.99228e-09;1,499.99;1.17549e-38;0.0480033;3.22001e-09;1,517.68;3.78059e-07;0.227846;3.97379e-09;31.0
2015-06-17;11:23:30.618;720510;1,599.87;1.17549e-38;0.187974;3.35165e-09;1,500;1.17549e-38;0.17957;3.99298e-09;1,500.01;1.17549e-38;0.0480033;3.22119e-09;1,518.82;3.78022e-07;0.227846;3.97272e-09;31.0
2015-06-17;11:23:31.220;720510;1,599.87;1.17549e-38;0.187974;3.35198e-09;1,500;1.17549e-38;0.17957;3.99316e-09;1,500.01;1.17549e-38;0.0480033;3.22045e-09;1,519.94;3.77972e-07;0.227846;3.97274e-09;31.0
2015-06-17;11:23:31.825;720510;1,599.87;1.17549e-38;0.187974;3.35056e-09;1,500;1.17549e-38;0.17957;3.99375e-09;1,499.99;1.17549e-38;0.0480033;3.22106e-09;1,521.23;3.77929e-07;0.227846;3.97258e-09;31.0
2015-06-17;11:23:32.438;720510;1,599.87;1.17549e-38;0.187974;3.35121e-09;1,500;1.17549e-38;0.17957;3.99448e-09;1,500.01;1.17549e-38;0.0480033;3.22103e-09;1,522.38;3.77878e-07;0.227846;3.97186e-09;31.0
2015-06-17;11:23:33.043;720510;1,599.87;1.17549e-38;0.187974;3.35108e-09;1,500;1.17549e-38;0.17957;3.99409e-09;1,500;1.17549e-38;0.0480033;3.22142e-09;1,523.68;3.77828e-07;0.227846;3.97186e-09;31.0
2015-06-17;11:23:33.663;720510;1,599.87;1.17549e-38;0.187974;3.35139e-09;1,500;1.17549e-38;0.17957;3.99653e-09;1,500.01;1.17549e-38;0.0480033;3.22442e-09;1,524.81;3.77784e-07;0.227846;3.97222e-09;31.0
2015-06-17;11:23:34.654;720510;1,599.87;1.17549e-38;0.187974;3.35196e-09;1,500;1.17549e-38;0.17957;3.99701e-09;1,499.99;1.17549e-38;0.0480033;3.22388e-09;1,526.84;3.77713e-07;0.227846;3.97028e-09;31.0
2015-06-17;11:23:35.837;720510;1,599.87;1.17549e-38;0.187974;3.35173e-09;1,500;1.17549e-38;0.17957;3.99728e-09;1,499.99;1.17549e-38;0.0480033;3.22492e-09;1,529.11;3.77619e-07;0.227846;3.97049e-09;31.0
2015-06-17;11:23:36.493;720510;1,599.87;1.17549e-38;0.187974;3.3514e-09;1,500;1.17549e-38;0.17957;3.99788e-09;1,499.99;1.17549e-38;0.0480033;3.22662e-09;1,530.41;3.77568e-07;0.227846;3.97011e-09;31.0
2015-06-17;11:23:37.109;720510;1,599.87;1.17549e-38;0.187974;3.35144e-09;1,500;1.17549e-38;0.17957;3.99656e-09;1,500;1.17549e-38;0.0480033;3.22723e-09;1,531.73;3.77525e-07;0.227846;3.9691e-09;31.0
2015-06-17;11:23:37.718;720510;1,599.87;1.17549e-38;0.187974;3.35084e-09;1,500;1.17549e-38;0.17957;3.99554e-09;1,500;1.17549e-38;0.0480033;3.22723e-09;1,532.85;3.77474e-07;0.227846;3.96903e-09;31.0
2015-06-17;11:23:38.318;720510;1,599.87;1.17549e-38;0.187974;3.35136e-09;1,500;1.17549e-38;0.17957;3.99544e-09;1,500;1.17549e-38;0.0480033;3.22834e-09;1,534.16;3.77424e-07;0.227846;3.96952e-09;31.0
2015-06-17;11:23:38.925;720510;1,599.87;1.17549e-38;0.187974;3.35026e-09;1,500;1.17549e-38;0.17957;3.99444e-09;1,499.99;1.17549e-38;0.0480033;3.22688e-09;1,535.28;3.77381e-07;0.227846;3.96858e-09;31.0
2015-06-17;11:23:39.539;720510;1,599.87;1.17549e-38;0.187974;3.34907e-09;1,500;1.17549e-38;0.17957;3.99494e-09;1,500.01;1.17549e-38;0.0480033;3.22752e-09;1,536.23;3.77344e-07;0.227846;3.97011e-09;31.0
2015-06-17;11:23:40.313;720510;1,599.87;1.17549e-38;0.187974;3.35055e-09;1,500;1.17549e-38;0.17957;3.99543e-09;1,500;1.17549e-38;0.0480033;3.22626e-09;1,537.37;3.77307e-07;0.227846;3.96986e-09;31.0
2015-06-17;11:23:41.430;720510;1,599.87;1.17549e-38;0.187974;3.35074e-09;1,500;1.17549e-38;0.17957;3.99552e-09;1,500;1.17549e-38;0.0480033;3.22776e-09;1,539.62;3.77221e-07;0.227846;3.96992e-09;31.0
2015-06-17;11:23:41.964;720510;1,599.87;1.17549e-38;0.187974;3.34983e-09;1,500;1.17549e-38;0.17957;3.99553e-09;1,500;1.17549e-38;0.0480033;3.22742e-09;1,540.56;3.77178e-07;0.227846;3.9695e-09;31.0
2015-06-17;11:23:42.586;720510;1,599.87;1.17549e-38;0.187974;3.34916e-09;1,500;1.17549e-38;0.17957;3.99656e-09;1,500;1.17549e-38;0.0480033;3.22819e-09;1,541.87;3.77127e-07;0.227846;3.97148e-09;31.0
2015-06-17;11:23:43.195;720510;1,599.87;1.17549e-38;0.187974;3.35084e-09;1,500;1.17549e-38;0.17957;3.9979e-09;1,500;1.17549e-38;0.0480033;3.2271e-09;1,543.17;3.77084e-07;0.227846;3.97048e-09;31.0
2015-06-17;11:23:43.794;720510;1,599.87;1.17549e-38;0.187974;3.34913e-09;1,500;1.17549e-38;0.17957;3.99698e-09;1,500;1.17549e-38;0.0480033;3.22556e-09;1,544.29;3.77041e-07;0.227846;3.97043e-09;31.0
2015-06-17;11:23:44.411;720510;1,599.87;1.17549e-38;0.187974;3.34849e-09;1,500;1.17549e-38;0.17957;3.99687e-09;1,500;1.17549e-38;0.0480033;3.22587e-09;1,545.61;3.7699e-07;0.227846;3.97141e-09;31.0
2015-06-17;11:23:45.005;720510;1,599.87;1.17549e-38;0.187974;3.35029e-09;1,500;1.17549e-38;0.17957;3.99593e-09;1,500;1.17549e-38;0.0480033;3.22392e-09;1,546.76;3.76946e-07;0.227846;3.9698e-09;31.0
2015-06-17;11:23:45.978;720510;1,599.87;1.17549e-38;0.187974;3.35044e-09;1,500;1.17549e-38;0.17957;3.99581e-09;1,500;1.17549e-38;0.0480033;3.22513e-09;1,548.62;3.76867e-07;0.227846;3.96972e-09;31.0
2015-06-17;11:23:47.081;720510;1,599.87;1.17549e-38;0.187974;3.35097e-09;1,500;1.17549e-38;0.17957;3.99596e-09;1,500;1.17549e-38;0.0480033;3.22672e-09;1,550.88;3.7678e-07;0.227846;3.96914e-09;31.0
2015-06-17;11:23:47.646;720510;1,599.87;1.17549e-38;0.187974;3.35164e-09;1,500;1.17549e-38;0.17957;3.998e-09;1,500;1.17549e-38;0.0480033;3.22656e-09;1,552;3.76737e-07;0.227846;3.96894e-09;31.0
2015-06-17;11:23:48.253;720510;1,599.87;1.17549e-38;0.187974;3.35213e-09;1,500;1.17549e-38;0.17957;3.99813e-09;1,500;1.17549e-38;0.0480033;3.22685e-09;1,553.11;3.76694e-07;0.227846;3.96786e-09;31.0
2015-06-17;11:23:48.871;720510;1,599.87;1.17549e-38;0.187974;3.35212e-09;1,500;1.17549e-38;0.17957;3.99964e-09;1,500;1.17549e-38;0.0480033;3.22739e-09;1,554.44;3.76643e-07;0.227846;3.96936e-09;31.0
2015-06-17;11:23:49.473;720510;1,599.87;1.17549e-38;0.187974;3.35196e-09;1,500;1.17549e-38;0.17957;3.99861e-09;1,500;1.17549e-38;0.0480033;3.22779e-09;1,555.56;3.766e-07;0.227846;3.96819e-09;31.0
2015-06-17;11:23:50.077;720510;1,599.87;1.17549e-38;0.187974;3.35134e-09;1,500;1.17549e-38;0.17957;3.9986e-09;1,500;1.17549e-38;0.0480033;3.22723e-09;1,556.87;3.76557e-07;0.227846;3.9675e-09;31.0
2015-06-17;11:23:50.688;720510;1,599.87;1.17549e-38;0.187974;3.35157e-09;1,500;1.17549e-38;0.17957;3.99895e-09;1,500;1.17549e-38;0.0480033;3.22905e-09;1,558.18;3.76506e-07;0.227846;3.96784e-09;31.0
2015-06-17;11:23:51.620;720510;1,599.87;1.17549e-38;0.187974;3.35145e-09;1,500;1.17549e-38;0.17957;3.99862e-09;1,500;1.17549e-38;0.0480033;3.23166e-09;1,560.06;3.76434e-07;0.227846;3.96721e-09;31.0
2015-06-17;11:23:52.727;720510;1,599.87;1.17549e-38;0.187974;3.35225e-09;1,500;1.17549e-38;0.17957;3.99947e-09;1,500;1.17549e-38;0.0480033;3.23381e-09;1,562.12;3.76347e-07;0.227846;3.9681e-09;31.0
2015-06-17;11:23:53.335;720510;1,599.87;1.17549e-38;0.187974;3.35164e-09;1,500;1.17549e-38;0.17957;3.99845e-09;1,500;1.17549e-38;0.0480033;3.23518e-09;1,563.45;3.76302e-07;0.227846;3.9691e-09;31.0
2015-06-17;11:23:53.941;720510;1,599.87;1.17549e-38;0.187974;3.3511e-09;1,500;1.17549e-38;0.17957;3.99957e-09;1,500;1.17549e-38;0.0480033;3.2371e-09;1,564.6;3.76259e-07;0.227846;3.96896e-09;31.0
2015-06-17;11:23:54.548;720510;1,599.87;1.17549e-38;0.187974;3.35051e-09;1,500;1.17549e-38;0.17957;4.00075e-09;1,500;1.17549e-38;0.0480033;3.23779e-09;1,565.71;3.76209e-07;0.227846;3.96787e-09;31.0
2015-06-17;11:23:55.147;720510;1,599.87;1.17549e-38;0.187974;3.34976e-09;1,500;1.17549e-38;0.17957;3.99884e-09;1,500;1.17549e-38;0.0480033;3.23862e-09;1,567.02;3.76158e-07;0.227846;3.968e-09;31.0
2015-06-17;11:23:55.768;720510;1,599.87;1.17549e-38;0.187974;3.34925e-09;1,500;1.17549e-38;0.17957;3.99925e-09;1,500;1.17549e-38;0.0480033;3.23952e-09;1,568.13;3.76115e-07;0.227846;3.96942e-09;31.0
2015-06-17;11:23:56.377;720510;1,599.87;1.17549e-38;0.187974;3.34791e-09;1,500;1.17549e-38;0.17957;3.99934e-09;1,500;1.17549e-38;0.0480033;3.24006e-09;1,569.44;3.76065e-07;0.227846;3.96877e-09;31.0
2015-06-17;11:23:57.272;720510;1,599.87;1.17549e-38;0.187974;3.35162e-09;1,500;1.17549e-38;0.17957;4.00084e-09;1,500;1.17549e-38;0.0480033;3.24054e-09;1,571.13;3.76e-07;0.227846;3.97007e-09;31.0
2015-06-17;11:23:57.963;720510;1,599.87;1.17549e-38;0.187974;3.35369e-09;1,500;1.17549e-38;0.17957;3.99991e-09;1,500;1.17549e-38;0.0480033;3.24001e-09;1,572.64;3.75949e-07;0.227846;3.96916e-09;31.0
2015-06-17;11:23:58.607;720510;1,599.87;1.17549e-38;0.187974;3.35308e-09;1,500;1.17549e-38;0.17957;4.00128e-09;1,500;1.17549e-38;0.0480033;3.24078e-09;1,573.76;3.75899e-07;0.227846;3.96934e-09;31.0
2015-06-17;11:23:59.207;720510;1,599.87;1.17549e-38;0.187974;3.35237e-09;1,500;1.17549e-38;0.17957;4.00041e-09;1,500;1.17549e-38;0.0480033;3.24061e-09;1,575.07;3.75848e-07;0.227846;3.96771e-09;31.0
2015-06-17;11:23:59.821;720510;1,599.87;1.17549e-38;0.187974;3.35115e-09;1,500;1.17549e-38;0.17957;3.9991e-09;1,500;1.17549e-38;0.0480033;3.24025e-09;1,576.19;3.75805e-07;0.227846;3.96902e-09;31.0
2015-06-17;11:24:00.420;720510;1,599.87;1.17549e-38;0.187974;3.35195e-09;1,500;1.17549e-38;0.17957;3.99894e-09;1,500;1.17549e-38;0.0480033;3.24097e-09;1,577.29;3.75762e-07;0.227846;3.96916e-09;31.0
2015-06-17;11:24:01.026;720510;1,599.87;1.17549e-38;0.187974;3.35237e-09;1,500;1.17549e-38;0.17957;3.99935e-09;1,500;1.17549e-38;0.0480033;3.24054e-09;1,578.59;3.75713e-07;0.227846;3.96873e-09;31.0
2015-06-17;11:24:01.647;720510;1,599.87;1.17549e-38;0.187974;3.35197e-09;1,500;1.17549e-38;0.17957;4.0001e-09;1,500;1.17549e-38;0.0480033;3.23919e-09;1,579.91;3.75668e-07;0.227846;3.97003e-09;31.0
2015-06-17;11:24:02.245;720510;1,599.87;1.17549e-38;0.187974;3.35264e-09;1,500;1.17549e-38;0.17957;3.999e-09;1,500;1.17549e-38;0.0480033;3.23911e-09;1,581.23;3.75618e-07;0.227846;3.96852e-09;31.0
2015-06-17;11:24:02.927;720510;1,599.87;1.17549e-38;0.187974;3.35286e-09;1,500;1.17549e-38;0.17957;3.99803e-09;1,500;1.17549e-38;0.0480033;3.23848e-09;1,582.37;3.75567e-07;0.227846;3.97007e-09;31.0
2015-06-17;11:24:04.028;720510;1,599.87;1.17549e-38;0.187974;3.35153e-09;1,500.01;1.17549e-38;0.17957;3.99872e-09;1,500;1.17549e-38;0.0480033;3.23663e-09;1,584.6;3.75481e-07;0.227846;3.96932e-09;31.0
2015-06-17;11:24:04.682;720510;1,599.87;1.17549e-38;0.187974;3.35118e-09;1,500.01;1.17549e-38;0.17957;4.00041e-09;1,500;1.17549e-38;0.0480033;3.23807e-09;1,585.93;3.75437e-07;0.227846;3.97059e-09;31.0
2015-06-17;11:24:05.284;720510;1,599.87;1.17549e-38;0.187974;3.34457e-09;1,500.01;1.17549e-38;0.17957;4.00021e-09;1,500;1.17549e-38;0.0480033;3.23597e-09;1,587.25;3.75386e-07;0.227846;3.97061e-09;31.0
2015-06-17;11:24:05.895;720510;1,599.87;1.17549e-38;0.187974;3.34386e-09;1,500.01;1.17549e-38;0.17957;3.99997e-09;1,500;1.17549e-38;0.0480033;3.23441e-09;1,588.37;3.75343e-07;0.227846;3.96894e-09;31.0
2015-06-17;11:24:06.506;720510;1,599.87;1.17549e-38;0.187974;3.34502e-09;1,500.01;1.17549e-38;0.17957;4.00137e-09;1,500;1.17549e-38;0.0480033;3.23419e-09;1,589.68;3.75292e-07;0.227846;3.97059e-09;31.0
2015-06-17;11:24:07.123;720510;1,599.87;1.17549e-38;0.187974;3.34496e-09;1,500.01;1.17549e-38;0.17957;3.99904e-09;1,500;1.17549e-38;0.0480033;3.23375e-09;1,590.81;3.75242e-07;0.227846;3.96867e-09;31.0
2015-06-17;11:24:07.731;720510;1,599.87;1.17549e-38;0.187974;3.34546e-09;1,500.01;1.17549e-38;0.17957;4.00079e-09;1,500;1.17549e-38;0.0480033;3.23484e-09;1,592.11;3.75192e-07;0.227846;3.97002e-09;31.0
2015-06-17;11:24:08.580;720510;1,599.87;1.17549e-38;0.187974;3.34821e-09;1,500.01;1.17549e-38;0.17957;4.00116e-09;1,500;1.17549e-38;0.0480033;3.23399e-09;1,593.6;3.75134e-07;0.227846;3.96907e-09;31.0
2015-06-17;11:24:09.692;720510;1,599.87;1.17549e-38;0.187974;3.34823e-09;1,500.01;1.17549e-38;0.17957;4.00053e-09;1,500;1.17549e-38;0.0480033;3.23132e-09;1,596.03;3.75048e-07;0.227846;3.97112e-09;31.0
2015-06-17;11:24:10.357;720510;1,599.87;1.17549e-38;0.187974;3.34845e-09;1,500.01;1.17549e-38;0.17957;4.00081e-09;1,500;1.17549e-38;0.0480033;3.23173e-09;1,597.34;3.74998e-07;0.227846;3.97143e-09;31.0
2015-06-17;11:24:10.976;720510;1,599.87;1.17549e-38;0.187974;3.34989e-09;1,500.01;1.17549e-38;0.17957;3.9996e-09;1,500;1.17549e-38;0.0480033;3.2306e-09;1,598.46;3.74947e-07;0.227846;3.9719e-09;31.0
2015-06-17;11:24:11.572;720510;1,599.87;1.17549e-38;0.187974;3.34772e-09;1,500.01;1.17549e-38;0.17957;3.9984e-09;1,500;1.17549e-38;0.0480033;3.23024e-09;1,599.76;3.74904e-07;0.227846;3.97198e-09;31.0
2015-06-17;11:24:12.184;720510;1,599.87;1.17549e-38;0.187974;3.34888e-09;1,500.01;1.17549e-38;0.17957;3.99865e-09;1,500;1.17549e-38;0.0480033;3.23129e-09;1,599.94;3.7489e-07;0.227846;3.97044e-09;31.0
2015-06-17;11:24:12.793;720510;1,599.87;1.17549e-38;0.187974;3.34976e-09;1,500.01;1.17549e-38;0.17957;3.99668e-09;1,500;1.17549e-38;0.0480033;3.23162e-09;1,599.97;3.74889e-07;0.227846;3.96997e-09;31.0
2015-06-17;11:24:13.400;720510;1,599.87;1.17549e-38;0.187974;3.3504e-09;1,500.01;1.17549e-38;0.17957;3.9971e-09;1,500;1.17549e-38;0.0480033;3.23144e-09;1,599.95;3.7489e-07;0.227846;3.97092e-09;31.0
2015-06-17;11:24:14.254;720510;1,599.87;1.17549e-38;0.187974;3.35163e-09;1,500.01;1.17549e-38;0.17957;3.9973e-09;1,500;1.17549e-38;0.0480033;3.22943e-09;1,599.99;3.7489e-07;0.227846;3.97175e-09;31.0
2015-06-17;11:24:14.902;720510;1,599.87;1.17549e-38;0.187974;3.3529e-09;1,500;1.17549e-38;0.17957;3.99696e-09;1,500;1.17549e-38;0.0480033;3.22898e-09;1,599.97;3.7489e-07;0.227846;3.97297e-09;31.0
2015-06-17;11:24:15.429;720510;1,599.87;1.17549e-38;0.187974;3.35164e-09;1,500;1.17549e-38;0.17957;3.99601e-09;1,500;1.17549e-38;0.0480033;3.22858e-09;1,599.95;1.17549e-38;0.227846;3.97363e-09;31.0
2015-06-17;11:24:16.037;720510;1,599.87;1.17549e-38;0.187974;3.35222e-09;1,500;1.17549e-38;0.17957;3.99628e-09;1,500;1.17549e-38;0.0480033;3.2281e-09;1,599.95;1.17549e-38;0.227846;3.97255e-09;31.0
2015-06-17;11:24:16.647;720510;1,599.87;1.17549e-38;0.187974;3.35313e-09;1,500;1.17549e-38;0.17957;3.99649e-09;1,500;1.17549e-38;0.0480033;3.22831e-09;1,599.97;1.17549e-38;0.227846;3.97219e-09;31.0
2015-06-17;11:24:17.254;720510;1,599.87;1.17549e-38;0.187974;3.35163e-09;1,500;1.17549e-38;0.17957;3.99543e-09;1,500;1.17549e-38;0.0480033;3.22864e-09;1,599.94;1.17549e-38;0.227846;3.97083e-09;31.0
2015-06-17;11:24:17.861;720510;1,599.87;1.17549e-38;0.187974;3.35353e-09;1,500;1.17549e-38;0.17957;3.99427e-09;1,500;1.17549e-38;0.0480033;3.22832e-09;1,599.97;1.17549e-38;0.227846;3.97027e-09;31.0
2015-06-17;11:24:18.469;720510;1,599.87;1.17549e-38;0.187974;3.35376e-09;1,500;1.17549e-38;0.17957;3.99375e-09;1,500;1.17549e-38;0.0480033;3.22879e-09;1,599.97;1.17549e-38;0.227846;3.97101e-09;31.0
2015-06-17;11:24:19.088;720510;1,599.87;1.17549e-38;0.187974;3.35412e-09;1,500;1.17549e-38;0.17957;3.99357e-09;1,500;1.17549e-38;0.0480033;3.22776e-09;1,599.94;1.17549e-38;0.227846;3.97199e-09;31.0
2015-06-17;11:24:19.920;720510;1,599.87;1.17549e-38;0.187974;3.35431e-09;1,500;1.17549e-38;0.17957;3.9948e-09;1,500;1.17549e-38;0.0480033;3.22754e-09;1,599.96;1.17549e-38;0.227846;3.97123e-09;31.0
